36154416,3655748,3173400,402467757
35645800,3154550,3173400,398046005
35133320,3132695,3173400,390998035
34623632,3190185,3173400,384919968
34031928,3143840,3173400,377758055
33582104,3172376,3173400,355722519
32990328,2982857,3173400,364120815
32477552,3472343,3173400,359111130
31967328,3398930,3173400,349330050
31458944,3266680,3173400,345298892
30946096,3486665,3173400,340221363
30436352,3580695,3173400,333437637
29825872,3227390,3173400,327501713
29314816,3254331,3173400,322096634
28815520,3343777,3173400,314071000
28339224,3320332,3173400,302616388
27781920,3263113,3173400,301328330
27268976,3884610,3173400,295000137
32479800,3129407,3173400,360159508
31966544,3984197,3173400,354221413
31456576,3257183,3173400,345858137
30947528,3354616,3173400,336847187
30434376,3278703,3173400,331081114
29825024,4024208,3173400,325107935
29316160,3348443,3173400,319963682
28817168,3243006,3173400,305504659
28339224,3602181,3173400,302177984
33582104,3130128,3173400,362303287
32987432,4608600,3173400,363974980
39334352,3323158,3173400,444307557
38824984,3239105,3173400,425754180
38294976,3461548,3173400,425446692
37686688,3222588,3173400,423159867
37174568,3420104,3173400,419003055
36666824,3403985,3173400,408265433
36155048,3348880,3173400,401936553
35643336,3211305,3173400,398822110
35134616,3199868,3173400,391305337
34622720,3876925,3173400,378586372
34029304,3390338,3173400,378968912
33582104,3840000,3173400,362576413
32989240,3322688,3173400,366088832
32479976,3527502,3173400,359889975
31966992,3246710,3173400,352889142
31456280,4799375,3173400,348669456
30948400,3109552,3173400,340823845
30435448,3252422,3173400,334173380
29825736,3350870,3173400,323901161
29316480,3414009,3173400,318003220
28816176,3850305,3173400,314987916
28339224,3494463,3173400,298219227
33582104,3221471,3173400,358132099
32986768,3224993,3173400,363193422
32476296,3434597,3173400,357445617
31968304,3400905,3173400,348966831
31456352,4676448,3173400,343894727
30945528,3813253,3173400,337075597
30337008,3183240,3173400,331487737
29824520,3393672,3173400,326905813
29313440,3421742,3173400,315808578
28817528,3324623,3173400,314333105
28339224,4314665,3173400,300037312
33582104,3279929,3173400,358087083
32989192,3272937,3173400,364266101
32475776,3243886,3173400,357581472
31965816,3813480,3173400,354044267
31458424,3199008,3173400,342062180
30945592,3193672,3173400,341379785
30435192,3141365,3173400,337460808
29825776,3267462,3173400,327446290
29314568,3237318,3173400,319240495
28815800,3774521,3173400,314505714
28339224,3218332,3173400,303160457
27782488,3400549,3173400,300931751
27270328,3268718,3173400,296218400
27272248,3521667,3173400,293719503
32478784,3195740,3173400,359256023
31966456,4107899,3173400,349830670
31457896,3812718,3173400,345773970
30946136,3884742,3173400,340039783
36664656,3376645,3173400,406146938
36157048,3589480,3173400,404343907
35642832,3118360,3173400,395377447
35134752,3369302,3173400,390953356
34622400,3855007,3173400,386182215
34029880,3914660,3173400,377632646
33582104,3163310,3173400,363753027
32989048,3215163,3173400,366766455
32478944,3342929,3173400,359033860
31968928,3323100,3173400,352636608
31457168,3506085,3173400,346385475
30948480,3272458,3173400,338655890
30336328,3434905,3173400,333140125
29825032,3907278,3173400,325803247
29316440,3159640,3173400,321648340
28816880,3340465,3173400,313126280
28339224,3249503,3173400,303539482
27784704,3857540,3173400,300794942
32989352,3287732,3173400,365010965
32479000,3338623,3173400,358478570
31969360,3407472,3173400,354818685
31456288,3151987,3173400,347623246
30947296,3169791,3173400,340639607
30337920,3575735,3173400,334027695
29824296,3317392,3173400,324994777
29314680,3971653,3173400,319763800
28818664,3771710,3173400,309768308
34029968,3358432,3173400,374257870
33582104,3165655,3173400,363595905
32991152,3731212,3173400,359919123
32478184,3625752,3173400,350554743
31967816,5623812,3173400,351716243
37688328,3630187,3173400,415856418
37174752,3451845,3173400,407463095
36667256,3380967,3173400,405262923
36154648,4712880,3173400,400256070
35646896,3369122,3173400,393023818
35133440,3869735,3173400,385919705
34622520,4443568,3173400,382122240
34031016,3553870,3173400,363480447
33582104,3988065,3173400,360887058
32989816,3210392,3173400,363533790
32479960,3251895,3173400,358646218
31966920,3678375,3173400,349750280
31456288,3215423,3173400,345723097
30948432,3829775,3173400,334286315
30435312,3196820,3173400,331538450
29824896,3264280,3173400,322209260
29316296,3353222,3173400,315367580
28816360,3110097,3173400,309030690
28339224,3648090,3173400,298759606
27784776,3868947,3173400,293500695
32988320,4205065,3173400,351915485
39337064,6279960,3173400,425826183
46670320,3928087,3173400,520899732
55554944,3338128,3173400,623374508
54029336,3243027,3173400,598222075
52902776,3792383,3173400,603127500
51871256,3528480,3173400,587066917
50855416,3230064,3173400,573471288
49764272,5985792,3173400,560704048
48786456,3249982,3173400,533864881
47695368,3130017,3173400,541447420
46665160,3116960,3173400,532018666
45547320,3589029,3173400,517392915
44550000,3732262,3173400,504141161
43543576,3150863,3173400,479245145
42485352,3446412,3173400,482028920
41363032,3414503,3173400,466062440
40851064,3101712,3173400,463626910
40341968,3255928,3173400,453705960
39830072,3265752,3173400,447915525
39341520,3121095,3173400,438495485
38783040,3973855,3173400,421840405
38300696,3500910,3173400,423148158
37685632,3606067,3173400,422036510
37173376,3112335,3173400,418358488
36666136,3388121,3173400,411022889
36154176,3297695,3173400,406310517
35642960,3392609,3173400,398869798
35135664,3487903,3173400,391920673
34621544,3207800,3173400,386064827
34031280,3546737,3173400,379510923
33582104,3882200,3173400,363368053
32990752,3315398,3173400,362474172
32477536,3572364,3173400,356219260
31966616,3204318,3173400,364319233
31455904,3191840,3173400,346773387
30947824,3372080,3173400,337812653
30436280,3213690,3173400,333991027
29824584,3310332,3173400,329390568
29317040,3740392,3173400,321448243
28816368,3404962,3173400,312991853
28339224,3491282,3173400,302502288
27784336,3256632,3173400,301510698
27269328,3429138,3173400,293842652
27270376,3757550,3173400,296869863
32480296,3252005,3173400,361452762
31966640,3511552,3173400,352750408
31456304,4461672,3173400,348486803
37177752,3909384,3173400,416299883
36663864,3185370,3173400,410398973
36156096,3108960,3173400,400490635
35643240,3272320,3173400,398892370
35133736,3640288,3173400,392273420
34625280,3183920,3173400,386619845
34028720,3142336,3173400,379509629
33582104,4048893,3173400,362990127
32989080,3456287,3173400,364694465
32477904,3818672,3173400,358099518
31969184,3305255,3173400,353506760
31457016,3169640,3173400,347128085
30946640,3588873,3173400,342055352
30337592,3320817,3173400,331140870
29825168,3227881,3173400,327487280
29314752,4194979,3173400,316270620
28818960,3217702,3173400,312809138
28339224,3131225,3173400,302288451
27782408,3206787,3173400,300108895
27271640,3159887,3173400,294056808
27269920,3190637,3173400,294370408
27270800,4067240,3173400,292821033
32477328,3159863,3173400,360011389
31969568,3412110,3173400,354897408
31456544,3188488,3173400,347261472
30948296,3794795,3173400,342070657
30435840,3437455,3173400,334709213
29824984,3253649,3173400,325593640
29315272,3319605,3173400,320780471
28816360,3277200,3173400,315478854
28339224,3405018,3173400,301395403
27782408,3260710,3173400,302721347
27271600,3195080,3173400,295359408
27270216,3879408,3173400,296001967
32477576,3122768,3173400,359870872
31968360,3306048,3173400,352681609
31456328,3360550,3173400,346078072
30946168,3457867,3173400,340676796
30337592,3915425,3173400,332209770
29824808,3207895,3173400,327048948
29314512,3329766,3173400,323606449
28817448,3359992,3173400,314479275
28339224,3413760,3173400,299960637
27781648,3284068,3173400,301137593
27272736,3155478,3173400,295197489
27269872,3950280,3173400,294806768
32478248,3236000,3173400,357576767
31968656,3316039,3173400,352847058
31456488,3176132,3173400,346992146
30945648,4221757,3173400,341377915
30337752,3268295,3173400,331997468
29825216,3149520,3173400,327785873
29315000,3341104,3173400,321565400
28818312,3191968,3173400,315194690
28339224,3678471,3173400,301703912
27782248,3599617,3173400,301219340
32990264,3441313,3173400,365762610
32477752,3338337,3173400,360065750
31966640,3367368,3173400,350715615
31458992,3276353,3173400,346666137
30945760,3955348,3173400,341515262
30436120,3265760,3173400,334256087
29826656,3187218,3173400,326339645
29314320,3136233,3173400,320364192
28816376,3448797,3173400,314599277
28339224,3211088,3173400,301981128
27782024,3261405,3173400,302902072
27269064,3480131,3173400,296337097
27272048,3202520,3173400,295154105
27269808,3180125,3173400,293958202
27270344,3242128,3173400,295357587
27271432,3260952,3173400,296598488
27269072,3360269,3173400,294671493
27270800,3207160,3173400,293597551
27269848,3134717,3173400,294888902
27272680,3148493,3173400,294202523
27270312,3354520,3173400,296485035
27270632,3613063,3173400,294759849
32480904,3276655,3173400,360343160
31966792,3209640,3173400,352723482
31456000,3231289,3173400,347991611
30947792,3211252,3173400,343357041
30435600,3236870,3173400,334174518
29825328,3481119,3173400,327274180
29316536,3400735,3173400,320468008
28816464,3069825,3173400,314433368
28339224,3228515,3173400,300895190
27784088,3632048,3173400,300508569
27269336,3090510,3173400,296070302
27270448,3385140,3173400,294774223
27272000,3258580,3173400,295271603
27271184,3367816,3173400,296313314
32477904,3147410,3173400,359233084
31968952,3380169,3173400,353451231
31456640,3138705,3173400,345670841
30945304,3244065,3173400,341571837
30337864,3185368,3173400,333740965
29824160,3208083,3173400,327019639
29314200,3418695,3173400,321238195
28818536,3163310,3173400,314213180
28339224,4102607,3173400,300932523
27781896,3459475,3173400,320251425
27271680,3766200,3173400,294892063
32478192,3264768,3173400,359586517
31966704,3381592,3173400,354242160
31458256,3154960,3173400,347156698
30945920,3319448,3173400,343418439
30435480,3166708,3173400,335355385
29826704,3091313,3173400,326260852
29314520,3207608,3173400,320220042
28816184,3253725,3173400,315247312
28339224,3547583,3173400,301697165
27782752,3300894,3173400,300272795
27270096,3278032,3173400,294658736
27270664,3543115,3173400,295153565
32480824,3151095,3173400,358597930
31967232,3125840,3173400,354671230
31459224,3890568,3173400,347989675
30946320,3068240,3173400,340906405
30435928,3575693,3173400,335247302
29841112,4990943,3173400,110383354
35727792,3769230,3173400,19650527
42500088,4090525,3173400,25394136
50364920,3971584,3173400,28675795
59862776,3530060,3173400,34401863
71396192,4010447,3173400,42583100
85038096,3431807,3173400,50833256
101763144,3454562,3173400,61437545
121669368,3317855,3173400,73117608
145782368,4812047,3173400,91623713
174704032,3362430,3173400,99532033
180960968,4784528,3173400,103368887
180997136,3954727,3173400,105163290
180910592,3864257,3173400,102040983
180951776,4362188,3173400,103887782
180910624,3486705,3173400,105048353
180971304,3653537,3173400,106722035
180991416,6401146,3173400,105649752
180963768,3428997,3173400,107975367
180996352,3430834,3173400,103872256
180932104,3490895,3173400,103769488
180992080,6903583,3173400,103238745
180924192,5498000,3173400,103687912
180912768,6313775,3173400,104629545
180988680,3424445,3173400,102787185
180904344,3450840,3173400,104523083
180968416,3720983,3173400,102940184
181000824,4087415,3173400,104203185
180968448,3612328,3173400,107029090
181001912,3372117,3173400,104925012
180953968,3567672,3173400,109481118
180938240,3415823,3173400,100204800
180992224,4104519,3173400,104271408
181014872,7099054,3173400,103180016
180933336,4340424,3173400,105694136
180937584,5097023,3173400,104909728
180971416,6479367,3173400,101779365
180981056,4148038,3173400,104526060
180932824,5470120,3173400,102755720
180990472,5560184,3173400,103434855
180947904,3861057,3173400,103720291
180987376,3638760,3173400,103364608
180936256,3369577,3173400,103772747
181007440,3535785,3173400,103839343
181004072,3610537,3173400,104301085
180985584,3598951,3173400,101733570
180970216,4195540,3173400,103415322
181008392,4062613,3173400,102954097
180994840,4591116,3173400,102461537
180953896,6730040,3173400,117907602
180988896,8014095,3173400,123467368
181005832,4360137,3173400,106647560
180937848,3415360,3173400,109312123
180975592,3354222,3173400,110592835
181008664,3428480,3173400,111138200
180972320,4582360,3173400,109379635
180960888,3774137,3173400,105661903
180934656,3549663,3173400,119019625
180983552,3393381,3173400,111824409
180912592,3593688,3173400,107893387
180972440,3659310,3173400,106536560
181008688,4437889,3173400,103656535
180977976,4726529,3173400,107224221
180913240,3442128,3173400,112645883
180978656,3546625,3173400,111945172
180949304,3731206,3173400,107853392
180936304,4465072,3173400,114586272
180933664,4962035,3173400,107513918
180916600,3524351,3173400,111301627
180950112,3293496,3173400,111527209
180957160,4888265,3173400,110519935
180950408,5930265,3173400,110567255
180965512,7647655,3173400,109267942
180921208,3977632,3173400,110958423
180948912,3493695,3173400,108521655
180950544,3503416,3173400,108899632
180994904,4343432,3173400,107775415
180905736,4094126,3173400,103109327
180980528,4177535,3173400,111073170
180972832,4230000,3173400,114058722
180922976,10569900,3173400,111965193
180973032,8734904,3173400,110860000
180991144,3515160,3173400,109313551
181010280,8285760,3173400,117393620
180961576,4190335,3173400,108639697
180967288,3506753,3173400,109555600
180952792,6317705,3173400,109337047
180918264,4220131,3173400,105910912
180981992,3466182,3173400,106630980
180901624,3591045,3173400,111329910
180919568,3969937,3173400,108371215
180998760,3564510,3173400,109581816
180962864,6049508,3173400,108344462
180931912,4207784,3173400,108608840
180968512,4198825,3173400,112504631
180918672,3319799,3173400,116444565
180960432,3986265,3173400,111882733
180958344,6132289,3173400,113894223
180911216,4552023,3173400,130696240
180909840,4586528,3173400,112109517
180958760,3508968,3173400,112321742
180912784,3426208,3173400,108959735
180975320,3514793,3173400,104754242
180977248,3945320,3173400,109179185
180952808,3479888,3173400,109837747
